inactiveDay,activeNight,inactiveLight,activeDark,mean,std,median,q1,q3,percent_zero,kurtosis
-0.039442682908728086,-0.11011785036013158,0.3402616443938861,0.21776759977875276,1.0807490253009888,1.268297033862294,0.2834552354805004,-0.1312503388483994,0.7901150179710366,0.2394316241162783,-0.35956256871262376
-0.7103391436403336,0.04300724138854386,-1.0713523901491875,0.459670398825408,0.1609990997794094,0.048316900625884195,0.390887130756812,-0.1312503388483994,0.15011261738664478,-0.24864526609560084,-0.15633717066919345
-0.1252550209092823,-0.15386787657403866,-0.3833938600239249,0.21626733434184728,-0.43288405281009557,-0.45513269169230397,-0.4805049087066046,-0.1312503388483994,-0.30044907262476706,0.13311784605032437,-0.3515895712652114
0.5534425614587372,-0.3507429945366212,0.8604049639885526,-0.9141067765855784,0.5029521112047894,0.8786134946706697,-0.6476211902475338,-0.1312503388483994,0.5584341489594867,0.7178436254130707,-0.3348946860543606
-0.7415436301859897,-0.6023056452665877,-0.2012945580814364,-0.038554893352903484,1.0552650698816053,0.8733961687031319,0.9638572388971407,-0.1312503388483994,1.1280362854795956,0.017139179069283465,-0.4353879836281514
-0.02384043963590011,-1.4554311564377784,-0.2155906317149001,-2.6211016485302303,0.39298881228613824,0.8232097084660885,-0.9102324898118511,-0.1312503388483994,0.4368336928484523,0.8048276256488511,-0.36608598848414603
-1.0301851307333083,-1.1054309467265206,-0.9995723993683502,-0.3713696512379339,1.3228872709995272,1.096325447310863,1.3577741882436167,-0.1312503388483994,1.5171577450349056,0.08962584593243415,-0.25280490172440007
3.237028404385159,-1.980431471004665,2.7810850578430686,-2.4912093374362008,-1.6885304052134842,-1.1964275625556644,-1.0415381395940098,-0.1312503388483994,-1.7596545459571804,3.0857414096093154,2.010353802140163
0.42082349363969895,-0.3507429945366212,0.4447043706824098,0.0727219373387214,-0.5068895094024032,-0.39267984555299157,-0.743116208270922,-0.1312503388483994,-0.43356957194632056,0.46655651362081585,-0.2701876879435163
0.32721003400273074,-1.3132435712425798,0.39081735233683335,-0.5078785279514204,-0.5365217246899555,-0.17565261757232414,-0.9818537533293922,-0.1312503388483994,-0.5974101864959249,0.9691307372053249,0.19438016468361163
0.31940891236631674,-0.5476181124992038,0.6414389503442992,0.16969686430232486,1.7353294161727038,2.6178027162425317,-0.743116208270922,-0.1312503388483994,1.7373185708359364,0.36990762446994896,-0.48058582068442224
-1.2096109283708307,-0.6460556714804948,-1.2369927854317901,-0.3183973347146414,1.392469168426231,0.8632984420707844,1.7158805058313222,-0.1312503388483994,1.5171577450349056,-0.2389803771805141,-0.5074934186398377
-0.1798628723641804,-0.7882432566756934,-0.7151628229472068,-0.40314479939360875,-0.8227203715825275,-1.054241469840889,-0.6476211902475338,-0.1312503388483994,-0.5154898792211228,0.25876140194645175,-0.4757171222357202
-0.9131683061870979,0.0648822544954972,-1.0331324718088952,0.653144629568751,0.4579469328763767,0.28210067054782123,0.7967409573562115,-0.1312503388483994,0.27811309750352314,-0.37428882199172797,-0.28243686531398776
-0.32808418345604673,-0.875743309103508,-1.0477274406256551,-0.21900908285156456,0.30927279865703106,0.6949268084432021,-0.5939052426093779,-0.1312503388483994,-0.24412886137334058,0.36990762446994896,-0.25396537284872034
0.6626582643685333,0.8633202328993038,0.3555245612217275,0.5283225452182069,-0.06690492088129454,0.1992049771807358,-0.45663115420075756,-0.1312503388483994,-0.23132881336165276,0.14278273496541086,-0.1885846651911454
0.3038066690934888,0.688320128043675,0.16092024727863663,-0.7323496101667543,-1.1883303521806767,-1.3904717326222005,-0.8744218580530806,0.21176219396006313,-0.9967716844605854,-2.4087479386174815,-0.190859619352828
-0.7961514816408878,-0.5913681387131108,-0.5363228494087593,-0.6306552005361554,-0.20036251211514,-0.14778951290088002,-0.30145174991275187,-0.1312503388483994,-0.14684849648451304,-0.07467726562404021,-0.15822673328850576
-0.10965277763645433,-0.3398054879831443,-1.119302287700653,-0.12332761893676107,-0.46690228644996506,-0.5094173655132058,-0.3491992589244459,-0.1312503388483994,-0.34140922626216813,0.302253402064342,-0.18540828756958375
-0.2656752103647346,-0.37261800764357494,-0.943199972490308,-0.21331491638257574,0.0004495549570713042,0.34379692948562307,-0.3491992589244459,-0.1312503388483994,-0.19292866932658922,0.19110717954084483,0.015813327679874346
-1.1472019552795185,2.493008709367348,-0.6086060815439103,2.421230916460886,0.7513471591177602,0.16993657791553055,1.2384054157143816,0.29751532716217877,1.030755920590768,-2.4087479386174815,-0.5143671051175311
-0.14085726418211028,-0.47105556662486603,-0.20314424514067791,0.21155750476505175,-0.6017739149842722,-0.9312008092991878,-0.3133886271656754,-0.1312503388483994,-0.2953290534200919,0.302253402064342,-0.5162583827977862
-0.02384043963590011,0.44769498386718537,0.32676823583923353,0.3351860094926458,0.148072546404392,0.14146638575296913,-0.24176736364813428,-0.1312503388483994,0.34083333276079353,-0.15199637694473367,-0.27439073892263033
0.6704593860049473,-0.6132431518200646,1.0749288009661366,0.015790114837636718,-0.9332592963049068,-0.388035829508421,-0.9460431215706216,-0.1312503388483994,-1.0377318380979865,0.8676494035969148,1.211015502425541
1.6846051987387696,1.7492582637309253,2.272123836067417,1.2660489994965103,-1.3976266430556588,-1.5417656927216146,-0.8028005945355395,-0.1312503388483994,-1.2066924718522658,0.31675073543697174,0.4641493056687141
1.1541289274626167,3.028946530487711,0.9037728280506406,2.0827347049780434,-0.4117923725452434,-0.5881855155653386,-0.18208297738351673,-0.1312503388483994,-0.34652924546684327,-0.5192621557180291,-0.3845536237508858
0.19459096618369243,-0.20855540934142264,0.5732470719713143,0.3692664487202504,0.0341048940685039,0.8775491384024551,-0.6595580675004573,-0.1312503388483994,-0.5359699560398232,0.24426406857382155,-0.10870168794663179
-0.49970885945715515,-0.9632433615313222,-0.5753334499306678,0.06205521739817088,-0.9612584862144923,-0.9930961114118391,-0.7192424537650749,-0.1312503388483994,-0.8482911275250065,0.19593962399838807,0.061929002999735375
1.9576444560132602,-1.750743833381652,1.9402131507249436,-2.449153269146851,-1.398120930430599,-1.1486920557701812,-1.0415381395940098,-0.1312503388483994,-1.5689338305830316,2.157912073760991,0.24885959631955717
0.14778423636520832,-1.0179308942987062,0.3914899338172274,-0.6661030661924752,-0.6454338808365823,-0.40361283944972803,-0.8266743490413865,-0.1312503388483994,-0.7663708202502043,0.7661680699885042,-0.08572397300830518
-0.8507593330957859,0.8633202328993038,-0.9821725806885053,1.0837808205781272,0.511329969369915,0.43859168765166306,0.2834552354805004,0.1260090607579475,0.539234076941955,-0.7318897118499367,-0.3181700780267815
-0.8507593330957859,-0.4601180600713891,0.12981133977116502,-0.6827984009941539,2.04435913434574,1.5471852735604574,2.0501130689131806,-0.1312503388483994,2.3107607217595514,-0.12783415465701692,-0.5077144405495365
0.34281227727555874,0.1961323331372189,0.6035236259478138,-0.12711698384427803,1.2241299048469243,1.2246888505436557,0.05068612904849182,-0.1312503388483994,1.6297981675377586,0.3505778466397755,-0.5878572119393163
0.42082349363969895,0.633632595276291,0.8523834996455283,0.8341366518770396,-0.13504775379867917,0.2370340796564575,-0.31935706579213713,-0.1312503388483994,-0.43356957194632056,0.09929073484752066,-0.1197756878024881
-0.14085726418211028,0.04300724138854386,0.1646086087675463,0.4647620115316843,-0.10430808451917221,0.15736312277327869,-0.12239859111889914,0.21176219396006313,-0.5820501288818994,-2.4087479386174815,2.4075525805820908
-0.7961514816408878,-0.0991803438066547,-1.1685664166783996,-0.05145840635216682,0.38227716689502994,0.3480128871091431,0.1402127084454182,0.21176219396006313,0.5597141537606556,-2.4087479386174815,-0.245210671492025
1.1697311707354447,1.093007870522317,1.4160557222840535,1.1193156790694048,-0.7480016395377745,-0.6114273473656487,-0.7192424537650749,-0.1312503388483994,-0.7714908394548794,0.2877560686917118,0.3138305731733526
0.24139769600217653,0.5242575297415231,0.5582573713111936,0.4144069449705698,1.8925190582058917,1.6262589677134522,0.5818771668035883,-0.1312503388483994,2.7613224117709634,0.14278273496541086,-0.6421361546324964
-1.1237985903702765,0.0648822544954972,-1.2530634253334243,0.29753567897776095,1.096466112463643,0.322951797877113,1.8471861556134808,-0.1312503388483994,1.2457967271871235,-0.4999323778878554,-0.6229180269178167
-0.6245268056397794,1.1805079229501312,-0.7846415162418785,-1.114601795212529,0.3401000631675401,0.28028221801651226,0.08052832218080061,0.21176219396006313,0.41123359682507665,-2.4087479386174815,-0.3305785491380522
0.4832324667310109,-0.5694931256061575,0.5366645650820708,-0.3261873812621845,-0.2204343336190396,0.4995256439970617,-0.8028005945355395,-0.1312503388483994,-0.6639704361567016,0.7323409587857009,-0.009586922163785117
-0.8039526032773018,0.25081986590460287,-0.7111317146262514,-0.12750019405485,-0.42032039396351506,-0.654203090307883,-0.03287201172197279,-0.1312503388483994,-0.4386895911509957,-0.44194304439733517,-0.2841611380738111
-0.9443727927327541,0.26175737245807973,-1.148433407079099,0.6180090540450528,0.9876540651524477,0.26486006707864324,2.1575449641894924,-0.1312503388483994,0.8771553444505139,-0.4999323778878554,-0.38282165207573915
-0.6557312921854355,0.9945703115410255,-0.8759478076456597,1.1265115034503606,0.31100593287042927,0.10363916851896222,0.3431396217451179,0.1260090607579475,0.4829138656905285,-1.480918602769157,-0.23252895996360223
0.20239208782010643,-0.7226182173548326,-0.3176640004606749,-0.2369493573355901,-1.043134999992556,-0.9517716811140253,-0.8266743490413865,-0.1312503388483994,-1.0774119869342187,0.5632054027716829,-0.018646846629595596
0.03856853345541214,-0.12105535691360846,-1.2168445519420292,-0.4751492377771041,-0.13867044228083564,-0.31969902970605785,0.1402127084454182,-0.1312503388483994,-0.034208073981660064,0.2201018462861048,-0.332381972911956
-0.5465155892756391,-0.7773057501222165,-0.11347463335570837,-0.29487738648455936,1.454780661679764,2.8909714458882703,-0.5640630494770692,-0.1312503388483994,0.7337948067196102,0.15728006833804112,0.0517448455966746
-0.7415436301859897,0.010194721728113235,-0.2598411745652551,0.3857030263132862,1.875600665018066,1.5059121654872352,1.0116047479088348,-0.1312503388483994,2.24932049130345,-0.35495904416155477,-0.6261603275951637
-0.16426062909135242,0.2836323855650335,-0.011018054509025772,0.25312242641760174,-0.40930216526389945,-0.4607748946984323,-0.30145174991275187,-0.1312503388483994,-0.34140922626216813,-0.0843421545391267,-0.2508902486572443
0.6392548994592914,0.2726948790115566,0.7822911802671968,-0.30429378639000443,-0.711812295529497,-0.499653037136401,-0.7789268400296925,-0.1312503388483994,-0.7970909354782552,0.38440495784257916,-0.025995162392159772
-0.7337425085495756,0.2289448527976495,-0.646908297005666,0.8633874776846507,-0.03587743869992376,-0.2658255904765905,0.19989709471003575,-0.1312503388483994,0.022112137269766418,-0.4129483776520752,-0.19021527496156473
-0.6947369003675056,-0.6898056976944023,-0.8305783820583007,-0.27685041979441183,0.5956966904293229,0.3553880768482633,0.390887130756812,-0.1312503388483994,0.8873953828598642,0.017139179069283465,-0.4939298750102856
-0.45290212963867105,0.688320128043675,0.0036185996119289248,0.9248641325557347,1.0609775303033822,1.0839492105834263,1.226468538461458,-0.1312503388483994,0.5648341729653307,-0.3356292663313813,-0.09854799969241804
1.7080085636480116,-1.9476189513442348,1.8529095100951927,-2.554293439870226,-1.2576744911232327,-1.036998290543023,-1.0415381395940098,-0.1312503388483994,-1.4626934320860225,2.061263184610124,0.08852824244764976
-0.5465155892756391,0.4039449576532783,-1.0968323357093823,0.5220814410006801,0.005598903179549358,-0.05931160926056454,0.03278081316910655,-0.1312503388483994,0.06819231011184262,-0.330796821873838,-0.17027987127926464
-0.6011234407305374,-0.8210557763361239,-0.19342853686675557,-0.5822749114514146,0.09158613601249525,0.09524452631849806,-0.3133886271656754,-0.1312503388483994,0.3625934143806629,0.18627473508330109,-0.33450819409458543
0.29600554745707447,-0.7116807108013556,-0.9904675629656566,-0.5837946640267531,-1.0763398493445493,-1.221410523605588,-0.8863587353060041,-0.1312503388483994,-0.868771204343707,0.4955511803660763,-0.20253323100100395
1.1151233192805463,-1.1382434663869512,-0.33197896987567443,-1.169843630504925,-0.6972840007875846,-0.5365782239220057,-1.0415381395940098,-0.1312503388483994,-0.7318106906186471,1.2494125157428397,-0.4411732283274611
1.7158096852844256,-1.3241810777960568,1.6058967037359682,-1.6506357961860374,-1.544936794392258,-1.115997215331856,-1.0415381395940098,-0.1312503388483994,-1.6111739890216015,1.669835183549112,4.753342298648181
-0.8507593330957859,-0.05543031759274761,-1.0968323357093823,0.5033581283480983,0.5306822586191543,0.29206842872096855,0.9399834843912936,-0.1312503388483994,0.48803388489520366,-0.32596437741629475,-0.3086416142594169
-1.2252131716436587,0.23988235935112598,-0.9331272641291694,0.30615466637587524,2.714325001862744,1.2411396787450872,4.682194503182815,-0.1312503388483994,2.6486819892681104,-0.6159110448688963,-0.6491803719510658
-0.7961514816408878,-0.3069929683227141,-0.9203962575359977,0.28417029426702867,0.3299765571845886,0.16803788057391814,0.4028240080097355,-0.1312503388483994,0.41123359682507665,-0.20032082152016736,-0.0941458972215723
-0.5699189541848813,-0.5038680862852967,-0.011018054509025772,0.0763482932233561,0.6254165009478772,0.7050815873394393,0.0685914449278771,-0.1312503388483994,0.7747549603570112,0.07996095701734766,-0.44428400024138465
-0.7337425085495756,0.480507503527616,-0.481685254692902,-0.3353512235936628,0.8157296539042711,0.5248062160636012,1.0116047479088348,-0.1312503388483994,1.0205158821814178,-0.4902674889727687,0.5154338392485535
-0.89756606291427,0.32738241177894056,-0.34878879049583866,0.06439212690009784,0.44077826759997385,-0.008068709262152116,0.808677834609135,-0.1312503388483994,0.6825946146728588,-0.5434243780057458,-0.3835951275428196
-0.31248194018321873,-0.6788681911409254,-0.8975925425816876,-0.3311403610101134,-0.3612311538504144,-0.39536947481107454,-0.5282524177182987,-0.1312503388483994,-0.14684849648451304,-0.14233148802964715,-0.35445514979790743
2.246285956560579,1.4101955605731442,2.3063294084988826,0.6114631960101892,-1.5651838063581616,-1.7785999115543425,-0.9818537533293922,-0.1312503388483994,-1.2988528175364182,0.8338222923941111,0.24624070695258743
-0.45290212963867105,-0.6898056976944023,-0.8473178688156606,0.06205521739817088,-0.9421940098671162,-1.1348903135730177,-0.6714949447533808,-0.1312503388483994,-0.7510107626361789,0.13311784605032437,-0.28867869443880206
0.26480106091141853,-1.3351185843495337,0.3680136373825233,-0.4816950958119673,-0.8802516679442344,-1.0675692054673864,-0.9818537533293922,-0.1312503388483994,-0.3516492646715184,0.9594658482902385,-0.4628854943783559
-0.5543167109120533,-0.6898056976944023,0.0036185996119289248,-0.07390971999175247,0.3890845677043323,0.6754569890225094,-0.21789360914228725,-0.1312503388483994,0.23715294386612207,0.1041231793050639,-0.3787586149948147
1.7158096852844256,-1.0726184270660906,1.317954364642331,-2.0245892530995557,-1.2529255782424784,-1.0342121766251886,-1.0415381395940098,-0.1312503388483994,-1.37053308640187,1.7084947392094587,0.1419960406994979
-0.9833784009148242,-0.3944930207505283,-1.1012104045312074,-0.24049686923921101,1.1432482226209553,0.7373572160351446,1.202594783955611,-0.1312503388483994,1.414757360941403,-0.20515326597771086,-0.5042405469395689
1.9966500641953302,-0.8319932828896004,1.4840749448886599,-1.8182701044576148,-0.9396537481680568,-0.31668474641433003,-1.0415381395940098,-0.1312503388483994,-1.1401322221914891,1.7858138505301522,0.6872995636204645
-0.14085726418211028,-1.0726184270660906,0.1285746303622673,-0.12167290389449083,-0.4248503187667641,-0.5436255684234761,-0.4805049087066046,-0.1312503388483994,-0.24412886137334058,0.6018649584320303,-0.3705822957366314
0.16338647963803632,1.4758205998940048,0.19389510318433942,1.0927995590902682,1.0099908490579714,0.8263408919182682,0.9638572388971407,-0.1312503388483994,0.7901150179710366,-0.39361859982190145,-0.498080552354647
1.356958090009381,-2.046056510325526,1.6093783020227304,-2.9117700203297,-1.6661748509013166,-1.7212393336350935,-1.0415381395940098,-0.1312503388483994,-1.554853777770175,1.91145740642628,0.39669861809217827
0.6782605076413616,-1.7179313137212215,1.0209790853744243,-2.27728552472676,-1.3524963286829572,-1.341620481905453,-1.0415381395940098,-0.1312503388483994,-1.247652625489667,1.3170667381484467,0.6211348798245097
-0.6401290489126074,-0.011680291378840513,0.11602655440857267,-0.45149002540272937,0.3561049632320586,0.13192654245921331,0.4028240080097355,-0.1312503388483994,0.692834653082209,-0.18099104368999414,-0.10653005169139042
0.007364046909756017,-0.7335557239083094,-0.36170524115540015,-0.3245945029752502,-0.38851706830755467,-0.4558692539146696,-0.5640630494770692,-0.1312503388483994,-0.14684849648451304,0.5293782915688796,0.018106795123358374
0.904493035097368,0.9617577918805953,0.7795590606457821,0.3984797705936625,-0.07076536784759956,0.5311087883564014,-0.5401892949712221,-0.1312503388483994,-0.448929629560346,0.29742095760679876,0.6384796884826284
0.4754313450945969,0.633632595276291,0.6628230404580642,0.2844911696608942,-0.44564167252532344,-0.2450386289677034,-0.5401892949712221,-0.1312503388483994,-0.4796497447883968,0.19593962399838807,-0.02889776044163679
-0.1876639940005944,1.1695704163966547,0.07072304359529666,1.1845623125246598,0.411283701961139,0.828054533325085,0.00890705866325952,0.21176219396006313,-0.1417284772798379,-2.4087479386174815,0.09783111311494616
1.6534007121931136,-1.3569935974564873,1.6622348015958524,-1.1821904961022016,-0.9810925492342433,-0.5027219021312029,-1.0415381395940098,-0.1312503388483994,-1.3346929519691442,1.7954787394452392,-0.0903032953742734
-0.7025380220039196,0.2289448527976495,-1.1477922268297722,0.5220814410006801,1.1660229826814896,1.0655017871069212,0.7967409573562115,-0.1312503388483994,1.2457967271871235,-0.29696971067103456,-0.36884250302611826
2.316496051288305,-1.6523062744003607,3.7885708805290395,-0.4293282315330619,-1.0659097600530905,-0.4853615788631748,-1.0057275078352392,0.1260090607579475,-1.4626934320860225,-1.7032110478161515,0.15168510794891027
0.5378403181859092,-0.06636782414622448,0.46028697582549305,-0.09248598483589343,-0.8484796262993463,-0.6066299906407127,-0.814737471788463,-0.1312503388483994,-0.9865316460512351,0.4810538469934461,-0.009720146998406775
-0.5153111027299832,-0.32886798142966744,-0.44151824349548546,0.3103537264064814,0.5306885154213692,0.5918740572765546,0.5580034122977412,-0.1312503388483994,0.5597141537606556,0.041301401357000694,0.2960777285143363
-1.1159974687338625,1.093007870522317,-1.1310121906094999,1.0682309507480174,0.12468461972684328,0.04563025794459159,0.18796021745711225,0.3832684603642944,-0.034208073981660064,-2.4087479386174815,-0.23104413746802813
-0.08624941272721219,0.480507503527616,-0.663673261186069,0.4097415650851902,-0.21290114375286287,-0.48322839974756066,0.1402127084454182,-0.1312503388483994,-0.034208073981660064,-0.16166126585982016,-0.14597758910580583
-0.4372998863658429,0.20706983969069576,-0.7041681746656644,0.6002634519189408,0.05667943645817644,1.0044293973387501,-0.01496669584258751,0.1260090607579475,-0.09564830443776168,-0.7173923784773067,6.050749389396484
0.569044804731565,-0.0991803438066547,0.5980985169082379,-0.6577248933466958,-0.5229820046979237,-0.4989868520543812,-0.7073055765121514,-0.1312503388483994,-0.4386895911509957,0.4955511803660763,-0.28077008824265665
-0.89756606291427,0.6664451149367216,-0.9821725806885053,1.0088875699678008,1.0191132666866138,1.0751507874040411,0.9638572388971407,0.1260090607579475,0.7747549603570112,-0.6739003783594163,0.32966591546883994
-0.06284604781797022,0.2836323855650335,-0.17998170108079473,-0.25328894567517646,-0.6240293604610088,-0.6126650232605698,-0.4685680314536811,-0.1312503388483994,-0.5718100904725492,-0.05534748779386673,-0.17402999320602283
1.72361080692084,0.13050729381635803,1.747638392118285,-0.03657674944126874,-1.5644079628835719,-1.696393559355803,-1.0415381395940098,-0.1312503388483994,-1.3449329903784946,1.0996067375589957,0.3183493012642211
1.5597872525561454,-0.25230543555533014,1.4605322648064385,-0.3790776972955029,-1.3790001428632934,-1.3601157899122671,-1.0415381395940098,-0.1312503388483994,-1.2834927599223929,1.196255626709863,1.0660543054339737
-0.11745389927286831,-0.52574309939225,0.3822219366132251,-0.939402877066549,-0.7713770526108943,-0.7956062510886679,-0.6595580675004573,-0.1312503388483994,-0.5974101864959249,0.3505778466397755,-0.12394121503164744
-0.1330561425456963,1.0492578443084095,-0.01833638156950312,0.8276383592989,1.355960727505017,1.4236930106919365,1.13097352043807,-0.1312503388483994,0.7133147299009096,-0.3501265997040115,-0.43359702763269997
-0.49970885945715515,-0.8319932828896004,-0.6709729212654761,-0.4295353321262552,0.10796644420987961,0.02478654984060246,-0.27757799540690486,-0.1312503388483994,0.3446733471642999,0.22493429074364804,-0.4762159870411402
0.7640728456419155,-0.011680291378840513,0.9614933899808955,-0.3673778888240295,-0.5419213450010109,-0.24959427903634604,-0.8386112262943101,-0.1312503388483994,-0.6639704361567016,0.5825351806018568,-0.19049337601116836
1.2321401438267565,-0.4273055404109589,1.2325941687785427,-1.1874712204663531,0.1718108540059492,0.34930539756706486,-1.0415381395940098,-0.1312503388483994,0.539234076941955,1.1865907377947766,-0.33775889398785935
0.873288548551712,-1.028868400852183,1.1223158858778048,-1.8813963472406268,-1.3668369193584364,-1.28720662761684,-1.0415381395940098,-0.1312503388483994,-1.3462129951796633,1.1430987376768857,-0.006840429717377504
0.5846470480043934,2.8976964518459893,0.9250816866627691,2.2751688291806835,2.0549706709014175,1.221432189127252,3.2199270396996846,0.1260090607579475,2.213480356870724,-0.7028950451046765,-0.3564368591038303
-0.10965277763645433,1.0273828312014557,-0.4757238159269507,0.7620179308120435,-0.7470068079856799,-0.6571908766900182,-0.6237474357416868,0.1260090607579475,-0.8278110507063059,-1.3407777135003998,-0.13797175669299205
0.18678984454727846,-1.1382434663869512,0.6789673836755145,-1.5127811546352108,-1.196720723950231,-1.1740740722436946,-0.9042640511853893,-0.1312503388483994,-1.0018917036652606,0.8289898479365678,1.101899599123908
0.35841452054838674,1.1039453770757934,0.4518005770192066,0.9124300197971567,0.6114638320096929,0.5992790376798881,-0.0865879593601286,-0.1312503388483994,0.8617952868364885,-0.031185265506149997,-0.45158779197582016
-0.4372998863658429,0.5023825166345693,-0.2816831313905406,-0.8916213539358272,-0.550818517749934,-0.701287675702154,-0.4805049087066046,0.21176219396006313,-0.43356957194632056,-2.4087479386174815,-0.30142393298949466
1.7782186583757378,-1.0944934401730437,1.6017240405590283,-1.1918665539191495,-1.4437580457826698,-1.0111021492633607,-1.0415381395940098,-0.1312503388483994,-1.5394937201561496,1.568353849940701,3.570471183730935
-0.9365716710963401,-0.12105535691360846,-1.0209471888548975,-0.4186192797205312,0.5800797121020992,0.18146264183139632,0.8683622208737526,-0.1312503388483994,0.8003550563803868,-0.32113193295875125,-0.35118441781284804
-1.0301851307333083,0.21800734624417265,-1.0089609558855752,0.5011155620868848,0.119604096328724,-0.11846108846781694,0.4326662011420443,-0.1312503388483994,0.12963254056794424,-0.5240946001755724,-0.2843842929306058
-1.1706053201887605,0.2726948790115566,-1.0204089377033527,-0.09847202060400566,0.8462065374907719,0.30402637759681755,1.6681329968196281,-0.1312503388483994,0.7952350371757118,-0.6159110448688963,-0.43955490894895055
-0.34368642672887467,-1.0398059074056598,0.30174859503701124,-1.4809268058813962,-0.7663090428172039,-0.9723149785342101,-0.7192424537650749,-0.1312503388483994,-0.4681297015778777,0.4375618468755559,-0.2538255976604836
0.19459096618369243,0.5133200231880463,-0.08552936129851896,-1.5446355033890253,0.8721159554607368,1.6858280638944605,-0.5879368039829163,0.21176219396006313,0.272993078298848,-2.4087479386174815,-0.3755277074548171
0.08537526327389625,0.16331981347678867,0.40550704702300944,-0.745882503428179,-0.3535790847421634,-0.22875039792491128,-0.5521261722241457,-0.1312503388483994,-0.4079694759229449,0.031636512441913706,-0.2563281373520667
-1.1706053201887605,3.335196713985061,-0.9405586155457932,2.6442113577375883,-0.42627061286944035,-0.39592510082117793,-0.4088836451890635,0.29751532716217877,-0.48988978319774706,-2.4087479386174815,-0.19321806256923754
0.88889079182454,-0.9194933353174151,0.5710339986130923,-1.8728948522197029,-0.3803519414177203,0.39572269334122345,-1.0057275078352392,-0.1312503388483994,-0.715170628203453,-0.3984510442794452,0.18301069369913286
-1.1394008336431045,0.13050729381635803,-1.1712371220334088,0.6900134924285481,1.547550268113155,0.869843104299687,2.86182072211198,-0.1312503388483994,1.4352374377601036,-0.5772514892085491,-0.060083910970060786
0.8420840620060558,-1.7288688202746985,1.111511594647665,-2.340994222234389,-1.4518355774415022,-1.32636625571781,-1.0415381395940098,-0.1312503388483994,-1.483173508904723,1.3074018492333601,0.03280781038533543
0.16338647963803632,0.34925742488589434,0.5984940420993006,0.2844911696608942,-0.34313648184627565,-0.28317457612437186,-0.5998736812358397,-0.1312503388483994,-0.16732857330321357,0.10895562376260765,-0.3468445507594693
2.0746612805594706,-1.3460560909030104,1.3428724516792805,-1.7283957598199287,-1.3095120974698058,-0.9511227279770187,-1.0415381395940098,-0.1312503388483994,-1.4934135473140735,2.022603628949777,0.2339754365113632
-0.05504492618155606,0.9945703115410255,0.4192918323856015,1.2938368086052925,-0.39310956113294815,-0.21822400310078618,-0.5163155404653751,-0.1312503388483994,-0.6383703401333259,-0.36945637753418475,-0.3482415473348306
-1.0925941038246203,0.44769498386718537,-1.1436423985626394,0.429447133849489,2.2429562934340423,1.502484617164736,2.45596689551258,-0.1312503388483994,2.3414808369876026,-0.6062461559538093,-0.5424011335060047
-1.0847929821882063,0.7211326477041057,-1.148433407079099,1.0107605361368452,0.20168708457986398,-0.10041783138695853,0.6415615530682058,0.29751532716217877,0.36515342398300044,-0.7705492675102834,0.06140026927635708
-0.0316415612723141,-0.11011785036013158,0.0829672004536469,0.3365371585459341,-0.20192045586653382,0.0788748615128659,-0.44469427694783403,-0.1312503388483994,-0.31068911103411734,0.20077206845593132,-0.050341968671811475
